algo,k,frac,m,seed,center_idx,R,G,B
random,4,0.005,3059.0,4.0,1,65.01602747567259,110.28906697195191,195.6576989124213
random,4,0.005,3059.0,4.0,2,191.17391304347825,171.14046822742475,86.49163879598663
random,4,0.005,3059.0,4.0,3,144.96983758700696,159.94895591647332,225.25754060324826
lightweight,4,0.01,6118.0,0.0,0,207.3955201638513,206.11619762038515,95.47197404812627
lightweight,4,0.01,6118.0,0.0,1,72.66727584778063,118.4704960371194,201.61536690909733
lightweight,4,0.01,6118.0,0.0,2,213.21657209430202,221.12372737425713,241.23371106664166
lightweight,4,0.01,6118.0,0.0,3,92.9513925693999,56.54022830208997,113.2090519866917
lightweight,4,0.01,6118.0,1.0,0,72.36796288378652,118.05140376553493,201.62001047540508
lightweight,4,0.01,6118.0,1.0,1,209.2727058783858,217.21771084057355,239.88899075132338
lightweight,4,0.01,6118.0,1.0,2,99.21018448918781,57.906943445019635,107.42015499879635
lightweight,4,0.01,6118.0,1.0,3,208.49508896537026,206.2790238849705,94.35506375681568
lightweight,4,0.01,6118.0,2.0,0,64.0842365423965,109.96705445239095,195.46869772281033
lightweight,4,0.01,6118.0,2.0,1,228.8850666976562,235.52943922431893,239.60011420657372
lightweight,4,0.01,6118.0,2.0,2,186.35429103110005,171.07250399128483,83.98366815033185
lightweight,4,0.01,6118.0,2.0,3,146.54096194720165,163.321607495864,226.62723443467888
lightweight,4,0.01,6118.0,3.0,0,71.75752170663603,118.09647672162096,201.59168810830855
lightweight,4,0.01,6118.0,3.0,1,209.63539366119903,218.54817903747042,240.8144477838361
lightweight,4,0.01,6118.0,3.0,2,207.1279556599477,207.96866684155816,98.6751537278192
lightweight,4,0.01,6118.0,3.0,3,97.51619396224663,59.82063814903053,109.9173139229037
lightweight,4,0.01,6118.0,4.0,0,72.22912363704793,118.20813095456768,201.70977684247185
lightweight,4,0.01,6118.0,4.0,1,208.54658524255944,204.57494817606064,94.85162904896588
lightweight,4,0.01,6118.0,4.0,2,210.49893075306073,219.08605030440128,240.26226744484856
lightweight,4,0.01,6118.0,4.0,3,95.03750879500598,54.54953900810207,119.0007083843344
random,4,0.01,6118.0,0.0,0,104.89085545722713,57.489675516224196,107.96165191740413
random,4,0.01,6118.0,0.0,1,209.42410714285717,218.48214285714283,240.64030612244898
random,4,0.01,6118.0,0.0,2,73.05702917771885,117.47931034482758,201.68090185676394
random,4,0.01,6118.0,0.0,3,208.3219954648526,206.60770975056687,93.80045351473923
random,4,0.01,6118.0,1.0,0,142.90533188248097,158.26550598476604,225.42763873775843
random,4,0.01,6118.0,1.0,1,64.49077277970011,110.17589388696656,195.76874279123413
random,4,0.01,6118.0,1.0,2,184.95327102803736,166.3644859813084,84.10841121495328
random,4,0.01,6118.0,1.0,3,226.99665551839465,234.09615384615384,239.61538461538464
random,4,0.01,6118.0,2.0,0,80.00934579439252,46.133177570093466,143.45093457943926
random,4,0.01,6118.0,2.0,1,210.2929104477612,219.28358208955223,239.37935323383084
random,4,0.01,6118.0,2.0,2,195.44742268041236,188.63711340206186,85.97319587628866
random,4,0.01,6118.0,2.0,3,71.90797887128161,120.620239088129,201.95774256324714
random,4,0.01,6118.0,3.0,0,208.31808731808732,205.995841995842,96.99376299376301
random,4,0.01,6118.0,3.0,1,97.33229813664596,53.897515527950304,101.7888198757764
random,4,0.01,6118.0,3.0,2,209.42738853503187,218.84777070063694,239.99808917197453
random,4,0.01,6118.0,3.0,3,72.16421895861149,118.15727636849132,201.27877169559412
random,4,0.01,6118.0,4.0,0,209.62242268041234,217.9542525773196,240.41108247422682
random,4,0.01,6118.0,4.0,1,72.62940234791887,118.10192102454643,201.5653681963714
random,4,0.01,6118.0,4.0,2,104.53257790368272,60.099150141643065,109.76203966005664
random,4,0.01,6118.0,4.0,3,209.31182795698925,209.41935483870967,97.53978494623658
lightweight,4,0.05,30590.0,0.0,0,205.82558103359963,203.99873292957915,95.23233952248329
lightweight,4,0.05,30590.0,0.0,1,94.3189792025995,55.01217906302962,117.12427683325069
lightweight,4,0.05,30590.0,0.0,2,72.21281174179074,118.76126187117923,201.7827496452392
lightweight,4,0.05,30590.0,0.0,3,211.3264316987254,219.85554431388044,240.35049116864104
lightweight,4,0.05,30590.0,1.0,0,72.33765595783116,118.25409293907464,201.60190085098128
lightweight,4,0.05,30590.0,1.0,1,210.98372103703625,219.48293317987196,240.47795496645978
lightweight,4,0.05,30590.0,1.0,2,207.58377847321205,205.19200246891688,95.54353637826519
lightweight,4,0.05,30590.0,1.0,3,95.67444304855697,57.13849099328854,110.31855360917199
lightweight,4,0.05,30590.0,2.0,0,211.63659707774264,220.17145566595894,239.1093254925122
lightweight,4,0.05,30590.0,2.0,1,72.52920905461546,121.44125147561238,202.44521483171104
lightweight,4,0.05,30590.0,2.0,2,194.20273843446682,191.04654278305298,85.767311447452
lightweight,4,0.05,30590.0,2.0,3,88.0369535012039,47.667835545965985,144.7545544094043
lightweight,4,0.05,30590.0,3.0,0,72.3617775261518,117.85053030380797,201.37377096077918
lightweight,4,0.05,30590.0,3.0,1,210.63427542359977,219.2982822329667,240.44210206610438
lightweight,4,0.05,30590.0,3.0,2,96.55038194954079,56.32888916151282,109.01453012055285
lightweight,4,0.05,30590.0,3.0,3,206.03840248559567,205.24782498870388,95.98088368978962
lightweight,4,0.05,30590.0,4.0,0,72.56989105734145,118.33675963331012,201.50154084938745
lightweight,4,0.05,30590.0,4.0,1,210.30479474184796,219.03498326631535,239.9999452031978
lightweight,4,0.05,30590.0,4.0,2,95.51645297108308,54.51416864518113,111.43608850635471
lightweight,4,0.05,30590.0,4.0,3,205.30567222704667,203.74745718486218,93.64433592596698
random,4,0.05,30590.0,0.0,0,228.00322361723798,235.06413301662712,240.1511706820496
random,4,0.05,30590.0,0.0,1,64.42006378660494,109.96085821977395,195.26291678747464
random,4,0.05,30590.0,0.0,2,185.88836874324812,168.41483615412315,82.74036730284485
random,4,0.05,30590.0,0.0,3,144.5971330765939,160.76807873341892,226.16324347454
random,4,0.05,30590.0,1.0,0,211.06996742671004,219.49615635179163,240.74762214983707
random,4,0.05,30590.0,1.0,1,72.5652425549825,117.70230453540991,201.48942439229717
random,4,0.05,30590.0,1.0,2,99.48468786808009,60.21908127208481,104.7532391048292
random,4,0.05,30590.0,1.0,3,208.20352781546808,207.98688376300316,97.75531433740386
random,4,0.05,30590.0,2.0,0,98.53744757339724,59.840023966446964,98.4331935290593
random,4,0.05,30590.0,2.0,1,208.06365232660227,207.79192273924497,98.13608428446007
random,4,0.05,30590.0,2.0,2,72.56628442824979,117.55106633801309,201.10459757796593
random,4,0.05,30590.0,2.0,3,210.11226663325397,218.7704548302218,240.31123919308354
random,4,0.05,30590.0,3.0,0,207.1179265658747,204.644060475162,94.69546436285101
random,4,0.05,30590.0,3.0,1,72.36851155292851,118.44110693175715,201.60171950564214
random,4,0.05,30590.0,3.0,2,210.22659533817344,219.1463507833397,240.29155521589612
random,4,0.05,30590.0,3.0,3,96.2491730981257,56.49503858875414,111.56063947078279
random,4,0.05,30590.0,4.0,0,72.55141091104547,118.37941413598503,201.7227626981994
random,4,0.05,30590.0,4.0,1,210.78769464489167,219.31257121154584,240.28383339663242
random,4,0.05,30590.0,4.0,2,94.4665551839465,55.06633221850612,111.77369007803796
random,4,0.05,30590.0,4.0,3,206.45506108202443,205.44895287958116,95.34598603839441
lightweight,4,0.1,61180.0,0.0,0,72.25698650269013,118.53557608082814,201.71195121080814
lightweight,4,0.1,61180.0,0.0,1,210.8811869557507,219.34606438921864,240.08244292337403
lightweight,4,0.1,61180.0,0.0,2,93.43405095194029,54.71503409912114,114.14996808246931
lightweight,4,0.1,61180.0,0.0,3,205.14251959448134,203.53070149727063,93.56961790035024
lightweight,4,0.1,61180.0,1.0,0,210.66469415748145,219.29218489834676,240.46291253114026
lightweight,4,0.1,61180.0,1.0,1,72.41975694319747,118.01599348808608,201.56205720266277
lightweight,4,0.1,61180.0,1.0,2,95.50412304058183,56.52848067382992,109.92678815454133
lightweight,4,0.1,61180.0,1.0,3,206.5411996047962,205.17193124119197,95.33709596024173
lightweight,4,0.1,61180.0,2.0,0,88.20611013064051,47.30227012623406,144.53041218627615
lightweight,4,0.1,61180.0,2.0,1,211.46867532956617,219.9554674935402,239.13919941173714
lightweight,4,0.1,61180.0,2.0,2,72.68085984656338,121.33303459106426,202.5074793339638
lightweight,4,0.1,61180.0,2.0,3,194.7738755745517,191.53860615001324,85.68239839967148
lightweight,4,0.1,61180.0,3.0,0,205.56975999984235,204.503615425864,95.2698698099482
lightweight,4,0.1,61180.0,3.0,1,72.41691439172624,118.05766658801294,201.4829886377047
lightweight,4,0.1,61180.0,3.0,2,95.32823229927618,55.747414411108295,110.11415218484072
lightweight,4,0.1,61180.0,3.0,3,210.84828928950554,219.58386935517404,240.4872149964986
lightweight,4,0.1,61180.0,4.0,0,72.35861720353842,118.03486653795682,201.4473526075966
lightweight,4,0.1,61180.0,4.0,1,209.94782094827204,218.84388241996479,240.25899661818406
lightweight,4,0.1,61180.0,4.0,2,97.17989656184093,56.26468932370828,108.33562180029485
lightweight,4,0.1,61180.0,4.0,3,206.74022018870477,205.37997295284225,95.55765214217494
random,4,0.1,61180.0,0.0,0,72.74633297644573,118.30238222698038,201.63000535331906
random,4,0.1,61180.0,0.0,1,210.90315991062872,219.4988828598785,240.2773060963933
random,4,0.1,61180.0,0.0,2,205.20413492927094,203.68139281828073,93.58715995647442
random,4,0.1,61180.0,0.0,3,95.31488764044944,55.67865168539325,111.37668539325843
random,4,0.1,61180.0,1.0,0,211.0827972207926,219.5364127637673,240.4146294390118
random,4,0.1,61180.0,1.0,1,72.668951773615,118.09597449182918,201.7274877109074
random,4,0.1,61180.0,1.0,2,205.75294640871692,204.91839003780296,94.35801645541477
random,4,0.1,61180.0,1.0,3,95.55336757990867,57.25770547945207,109.30022831050229
random,4,0.1,61180.0,2.0,0,211.73461226020117,219.80847341123513,238.83496844341693
random,4,0.1,61180.0,2.0,1,72.52896592080685,121.24529774012848,202.25003483155461
random,4,0.1,61180.0,2.0,2,194.27192276749798,190.32260659694288,84.9259855189059
random,4,0.1,61180.0,2.0,3,84.88490041685965,45.59703566465954,144.23969430291805
random,4,0.1,61180.0,3.0,0,210.5646172354842,219.45893750395757,240.46362312416892
random,4,0.1,61180.0,3.0,1,72.6187353881709,118.54225673823686,201.71372907317334
random,4,0.1,61180.0,3.0,2,95.88517402027952,55.543710605645344,111.95094546451081
random,4,0.1,61180.0,3.0,3,206.03248618784528,204.17745856353594,94.54917127071822
random,4,0.1,61180.0,4.0,0,72.51331634705662,118.5636046667562,201.74029770685263
random,4,0.1,61180.0,4.0,1,211.001339627456,219.3541081908652,240.18888747129358
random,4,0.1,61180.0,4.0,2,204.95510026155188,203.80928509154316,93.64668700959022
random,4,0.1,61180.0,4.0,3,93.61388047369871,53.9716331589094,113.97273478380613
lightweight,4,0.25,152950.0,0.0,0,93.74663238474673,54.07282689443437,113.92159700088158
lightweight,4,0.25,152950.0,0.0,1,210.73403833313182,219.36709912946992,240.07055699678187
lightweight,4,0.25,152950.0,0.0,2,72.20284231924781,118.41408510581968,201.66788734507952
lightweight,4,0.25,152950.0,0.0,3,204.6451097173782,202.66829262132012,93.31947803028297
lightweight,4,0.25,152950.0,1.0,0,94.55744930822377,55.272989547278854,112.35287474626057
lightweight,4,0.25,152950.0,1.0,1,72.40391519677215,118.2576762460403,201.61591868774582
lightweight,4,0.25,152950.0,1.0,2,210.72401334780858,219.3851873862311,240.3261303671316
lightweight,4,0.25,152950.0,1.0,3,206.08780848696557,204.46837959912517,94.73646299768876
lightweight,4,0.25,152950.0,2.0,0,204.3663333922138,203.1853561012946,93.40688347070699
lightweight,4,0.25,152950.0,2.0,1,72.63771843681545,118.52919945527658,201.7668076879704
lightweight,4,0.25,152950.0,2.0,2,210.6356686221555,219.2858901755322,240.14904409987912
lightweight,4,0.25,152950.0,2.0,3,94.08063570734453,54.03131012774806,114.8263093099646
lightweight,4,0.25,152950.0,3.0,0,72.48279076048988,118.1418993765704,201.46620203461094
lightweight,4,0.25,152950.0,3.0,1,210.82387024739597,219.4792440897353,240.36445625428786
lightweight,4,0.25,152950.0,3.0,2,205.7704377748152,204.38594716052157,94.93701917640684
lightweight,4,0.25,152950.0,3.0,3,94.71804189515689,54.88205368261329,109.91133641765701
lightweight,4,0.25,152950.0,4.0,0,94.453069431048,54.93821581127507,113.83134120031292
lightweight,4,0.25,152950.0,4.0,1,210.56347807982598,219.22179336479476,240.06945904534712
lightweight,4,0.25,152950.0,4.0,2,72.39892632848324,118.32842204183802,201.65551811928736
lightweight,4,0.25,152950.0,4.0,3,204.78724548180355,203.28527747201807,93.61810458017919
random,4,0.25,152950.0,0.0,0,72.6334952236981,118.20228790754032,201.56761335005845
random,4,0.25,152950.0,0.0,1,210.28823127357427,218.9427891552541,240.18272029972374
random,4,0.25,152950.0,0.0,2,205.31026001405485,204.0663211524947,93.95449754040759
random,4,0.25,152950.0,0.0,3,94.88475540386803,54.98748577929467,110.14470989761094
random,4,0.25,152950.0,1.0,0,72.7067073497136,118.18936887746924,201.7233338686366
random,4,0.25,152950.0,1.0,1,210.85804641673036,219.48528436623332,240.49454220861992
random,4,0.25,152950.0,1.0,2,206.67268881642724,205.25980435357366,95.1253194677007
random,4,0.25,152950.0,1.0,3,95.24465954606141,56.26846906987096,109.6562082777036
random,4,0.25,152950.0,2.0,0,72.6467784528842,118.26799708010387,201.6335852459368
random,4,0.25,152950.0,2.0,1,210.6872589811245,219.12071240105507,240.18459508828894
random,4,0.25,152950.0,2.0,2,205.133750217127,203.8169185339587,94.00842452666325
random,4,0.25,152950.0,2.0,3,94.07816377171218,54.61470787277244,111.17403564177759
random,4,0.25,152950.0,3.0,0,210.36447738308232,219.0027344748276,240.3325581395352
random,4,0.25,152950.0,3.0,1,72.51685705431659,118.34451437791864,201.65545356429186
random,4,0.25,152950.0,3.0,2,95.20902373488582,55.31314375279898,111.72324227496642
random,4,0.25,152950.0,3.0,3,205.64959759441058,203.9034226585301,94.54028477934025
random,4,0.25,152950.0,4.0,0,205.18474842767296,203.57258909853246,93.83997204751923
random,4,0.25,152950.0,4.0,1,93.84603574953395,53.91983770150236,114.49117227766203
random,4,0.25,152950.0,4.0,2,211.3357486060794,219.86412806084434,240.23561756468567
random,4,0.25,152950.0,4.0,3,72.70344731661403,118.59898998544892,201.77771120431396
lightweight,4,0.5,305900.0,0.0,0,72.36421626183358,118.28028510204079,201.6019065206033
lightweight,4,0.5,305900.0,0.0,1,210.4977853879833,219.1391470635392,240.1830803053818
lightweight,4,0.5,305900.0,0.0,2,205.28276235061,203.6649724186579,93.9022107979366
lightweight,4,0.5,305900.0,0.0,3,93.76734909839561,54.37266015303989,111.61784794909032
lightweight,4,0.5,305900.0,1.0,0,72.48912116401519,118.26493934731913,201.63044877378758
lightweight,4,0.5,305900.0,1.0,1,210.61788259993625,219.34089830781988,240.26038695855473
lightweight,4,0.5,305900.0,1.0,2,94.97798853351574,55.0733990523192,112.0791273689292
lightweight,4,0.5,305900.0,1.0,3,205.37773825324695,204.11107878538746,94.00241833494077
lightweight,4,0.5,305900.0,2.0,0,72.65867892226899,118.37996779514341,201.6803852316968
lightweight,4,0.5,305900.0,2.0,1,210.58611233438594,219.21667955720528,240.1811464461642
lightweight,4,0.5,305900.0,2.0,2,204.53376271314218,203.40190652606756,93.52077897576339
lightweight,4,0.5,305900.0,2.0,3,94.33169006516096,54.04035855182943,112.97438483201299
lightweight,4,0.5,305900.0,3.0,0,92.9993881729099,53.452543411528126,115.1326667262833
lightweight,4,0.5,305900.0,3.0,1,210.98723903619126,219.57146911382466,240.1966352500366
lightweight,4,0.5,305900.0,3.0,2,72.55076535637656,118.58404025984684,201.68418330970437
lightweight,4,0.5,305900.0,3.0,3,204.47185281899226,202.88552443131942,93.53359773379948
lightweight,4,0.5,305900.0,4.0,0,72.63126121962469,118.54559662369581,201.73711834374166
lightweight,4,0.5,305900.0,4.0,1,211.0153055138223,219.5810433803454,240.09798642889297
lightweight,4,0.5,305900.0,4.0,2,204.49829661582004,202.88829259575192,93.06619413087374
lightweight,4,0.5,305900.0,4.0,3,94.14795378834654,54.38968421174221,114.61804171673825
random,4,0.5,305900.0,0.0,0,210.68486912597538,219.26202867493228,240.34938007041166
random,4,0.5,305900.0,0.0,1,72.61550034802177,118.22656208170483,201.61391551105635
random,4,0.5,305900.0,0.0,2,205.85600383408865,203.9222725688393,94.40009585221328
random,4,0.5,305900.0,0.0,3,95.0100101225959,54.95821617365873,111.09830165335735
random,4,0.5,305900.0,1.0,0,210.9478202258615,219.5058754705463,240.2263455081894
random,4,0.5,305900.0,1.0,1,94.18926958246118,54.7111931254819,113.27167566376559
random,4,0.5,305900.0,1.0,2,72.65146036310628,118.4129737327779,201.72616314004895
random,4,0.5,305900.0,1.0,3,205.39908458762432,203.74104392219,93.89974474077988
random,4,0.5,305900.0,2.0,0,72.66130732876911,118.23430333067489,201.63434293696713
random,4,0.5,305900.0,2.0,1,205.69109970610165,204.26345571785765,94.60806246435938
random,4,0.5,305900.0,2.0,2,210.84523870178816,219.38114587048415,240.3653130891114
random,4,0.5,305900.0,2.0,3,94.39918900653299,55.301982428474886,111.09033566118497
random,4,0.5,305900.0,3.0,0,72.48056624063119,118.30641942680471,201.6549698529294
random,4,0.5,305900.0,3.0,1,210.50762877136629,219.1395995054358,240.2641836513583
random,4,0.5,305900.0,3.0,2,95.62151955811066,55.546668921203946,111.15770488107319
random,4,0.5,305900.0,3.0,3,205.78036685975076,204.16508688783566,94.57490784623486
random,4,0.5,305900.0,4.0,0,205.61310350816254,204.39449461618614,94.47664119485933
random,4,0.5,305900.0,4.0,1,72.60856839599879,118.42256601588882,201.71077911078234
random,4,0.5,305900.0,4.0,2,210.90139064475375,219.51937836008693,240.38595819126806
random,4,0.5,305900.0,4.0,3,94.49208904679953,54.75245655915171,112.81058124687722
lightweight,8,0.0025,1530.0,0.0,0,60.78098926636631,117.85532010395292,199.63543654285445
lightweight,8,0.0025,1530.0,0.0,1,184.83651430795246,198.2974689660896,238.21327011594184
